,ReviewerID,ProductID,Rating,unixReviewTime
18864,68553,767802551.0,5.0,1329609600
18865,12007,767802551.0,5.0,1026432000
18866,101,767802551.0,4.0,1334620800
18867,66421,767802551.0,3.0,1271721600
18868,45666,767802551.0,2.0,1114819200
18869,65697,767802551.0,5.0,1384819200
18870,45911,767802551.0,5.0,1400630400
18871,6516,767802551.0,4.0,1055289600
18872,16497,767802551.0,3.0,1104796800
18873,46085,767802551.0,5.0,1168473600
18874,35588,767802551.0,5.0,1087948800
18875,44569,767802551.0,5.0,1378252800
18876,58866,767802551.0,5.0,1350259200
18877,26167,767802551.0,5.0,1066694400
18878,47067,767802551.0,4.0,1118534400
18879,51809,767802551.0,5.0,1368144000
18880,27688,767802551.0,5.0,1197936000
18881,1096,767802551.0,5.0,1041638400
18882,9462,767802551.0,5.0,1393718400
18883,29373,767802551.0,4.0,1200960000
18884,36635,767802551.0,4.0,1256947200
18885,63323,767802551.0,5.0,1396137600
18886,47643,767802551.0,4.0,922147200
18887,42118,767802551.0,5.0,1075507200
18888,60060,767802551.0,5.0,959126400
18889,31516,767802551.0,4.0,1124323200
18890,40931,767802551.0,3.0,1027036800
18891,44108,767802551.0,5.0,1356048000
18892,59820,767802551.0,5.0,1356998400
18893,9205,767802551.0,5.0,1391385600
18894,68430,767802551.0,4.0,1278288000
18895,56160,767802551.0,5.0,1218153600
18896,62491,767802551.0,3.0,1094515200
18897,63926,767802551.0,5.0,1389052800
18898,30739,767802551.0,3.0,1091145600
18899,42826,767802551.0,5.0,1081296000
18900,58823,767802551.0,3.0,1201219200
18901,51018,767802551.0,5.0,1170201600
18902,40659,767802551.0,5.0,949795200
18903,41650,767802551.0,5.0,1120003200
18904,62359,767802551.0,5.0,1126310400
18905,59548,767802551.0,5.0,1386460800
18906,1844,767802551.0,4.0,1227312000
18907,15933,767802551.0,4.0,1402099200
18908,66913,767802551.0,5.0,1189555200
18909,8929,767802551.0,5.0,1137024000
18910,62918,767802551.0,5.0,1187568000
18911,62565,767802551.0,5.0,1168819200
18912,48918,767802551.0,4.0,1284940800
18913,32928,767802551.0,2.0,1234396800
18914,27497,767802551.0,4.0,1179273600
18915,9576,767802551.0,4.0,1121040000
18916,7612,767802551.0,5.0,1242259200
18917,61772,767802551.0,3.0,1122336000
18918,57580,767802551.0,5.0,969062400
18919,26892,767802551.0,5.0,1173657600
18920,60148,767802551.0,5.0,1181606400
18921,5689,767802551.0,5.0,950227200
18922,25958,767802551.0,1.0,1208304000
18923,7440,767802551.0,5.0,1403481600
18924,44309,767802551.0,3.0,1182038400
18925,19453,767802551.0,5.0,1361923200
18926,9297,767802551.0,4.0,1348963200
18927,12837,767802551.0,5.0,1388966400
18928,61,767802551.0,4.0,987724800
18929,63487,767802551.0,3.0,1057276800
18930,68379,767802551.0,5.0,1173312000
18931,33563,767802551.0,5.0,1376006400
18932,60648,767802551.0,4.0,1226448000
18933,17409,767802551.0,5.0,1214265600
18934,28370,767802551.0,4.0,1369958400
18935,59763,767802551.0,5.0,947289600
18936,13764,767802551.0,5.0,1167609600
18937,44309,767802551.0,5.0,1394496000
18938,65918,767802551.0,4.0,1080172800
18939,25479,767802551.0,5.0,1238112000
18940,61754,767802551.0,5.0,1361404800
18941,63997,767802551.0,5.0,1166659200
18942,39290,767802551.0,5.0,1377907200
18943,24936,767802551.0,1.0,1401580800
18944,31699,767802551.0,2.0,1342742400
18945,55244,767802551.0,4.0,1154476800
18946,53740,767802551.0,5.0,1392681600
18947,62313,767802551.0,4.0,998092800
18948,66529,767802551.0,2.0,1386806400
18949,3385,767802551.0,5.0,1265846400
18950,54447,767802551.0,5.0,1267488000
18951,40290,767802551.0,3.0,1275782400
18952,53458,767802551.0,5.0,1207872000
18953,5827,767802551.0,1.0,1324425600
18954,63196,767802551.0,5.0,995587200
18955,3502,767802551.0,5.0,1388448000
18956,46525,767802551.0,5.0,1327017600
18957,7411,767802551.0,1.0,1361836800
18958,22173,767802551.0,5.0,1181174400
18959,59718,767802551.0,1.0,1346025600
18960,1103,767802551.0,5.0,1390694400
18961,54397,767802551.0,5.0,1269302400
18962,2808,767802551.0,5.0,964396800
18963,59799,767802578.0,5.0,1377734400
18964,45267,767802578.0,1.0,1204416000
18965,5527,767802578.0,4.0,1336780800
18966,16555,767802578.0,4.0,1269043200
18967,46320,767802578.0,4.0,1401580800
18968,29633,767802578.0,4.0,1271289600
18969,68008,767802578.0,5.0,1334361600
18970,43526,767802578.0,4.0,1154044800
18971,4864,767802578.0,4.0,951696000
18972,13057,767802578.0,5.0,1145750400
18973,1018,767802578.0,5.0,1319414400
18974,64191,767802578.0,4.0,1007078400
18975,38558,767802578.0,1.0,992131200
18976,26357,767802578.0,1.0,1357862400
18977,53971,767802578.0,5.0,1319673600
18978,32855,767802578.0,3.0,1223251200
18979,42654,767802578.0,5.0,1382400000
18980,44612,767802578.0,4.0,1112054400
18981,69454,767802578.0,3.0,1235001600
18982,30763,767802578.0,4.0,1346716800
18983,58869,767802578.0,5.0,1393372800
18984,53045,767802578.0,2.0,992304000
18985,37154,767802578.0,5.0,1397174400
18986,37474,767802578.0,1.0,1169683200
18987,28830,767802578.0,5.0,1374451200
18988,7321,767802578.0,2.0,1352592000
18989,12236,767802578.0,5.0,1099612800
18990,14892,767802578.0,5.0,1222992000
18991,5148,767802578.0,5.0,1305158400
18992,19185,767802578.0,4.0,1400976000
18993,6198,767802578.0,5.0,1404777600
18994,46596,767802578.0,1.0,1329523200
18995,39873,767802578.0,2.0,1378944000
18996,62174,767802578.0,4.0,1066780800
18997,22265,767802578.0,5.0,1092528000
18998,20852,767802578.0,2.0,1389484800
18999,20615,767802578.0,5.0,1015372800
19000,69768,767802578.0,4.0,961286400
19001,4739,767802578.0,5.0,1377561600
19002,3973,767802578.0,5.0,1370044800
19003,51094,767802578.0,3.0,1062979200
19004,64427,767802578.0,5.0,1367712000
19005,47790,767802578.0,2.0,1295740800
19006,24775,767802578.0,5.0,1275696000
19007,42650,767802578.0,5.0,1356134400
19008,20625,767802578.0,1.0,1004054400
19009,19864,767802578.0,3.0,1070668800
19010,66066,767802578.0,4.0,1082592000
19011,48193,767802578.0,2.0,1221264000
19012,51133,767802578.0,4.0,1040947200
19013,39228,767802578.0,3.0,1057017600
19014,27393,767802578.0,5.0,1374624000
19015,4536,767802578.0,1.0,1288137600
19016,14579,767802578.0,5.0,1389830400
19017,26120,767802578.0,4.0,1122508800
19018,50669,767802578.0,3.0,1399334400
19019,48405,767802594.0,5.0,1283644800
19020,4090,767802594.0,5.0,1309910400
19021,16908,767802594.0,5.0,1397520000
19022,37256,767802594.0,4.0,1077840000
19023,65281,767802594.0,5.0,1204329600
19024,69612,767802594.0,5.0,1373414400
19025,984,767802594.0,5.0,1393891200
19026,28321,767802594.0,5.0,950486400
19027,38864,767802594.0,4.0,1383782400
19028,55874,767802594.0,5.0,961545600
19029,35974,767802594.0,3.0,1358035200
19030,47876,767802594.0,5.0,1401408000
19031,61791,767802594.0,5.0,953078400
19032,14066,767802594.0,5.0,947721600
19033,25962,767802594.0,5.0,1189296000
19034,47332,767802594.0,5.0,1382745600
19035,34978,767802594.0,5.0,1391644800
19036,62753,767802594.0,4.0,1364083200
19037,11775,767802594.0,5.0,1390003200
19038,63151,767802594.0,5.0,978307200
19039,57719,767802594.0,5.0,1047945600
19040,66862,767802594.0,1.0,1042156800
19041,69886,767802594.0,4.0,1041724800
19042,3334,767802594.0,2.0,1245369600
19043,52571,767802594.0,5.0,1060560000
19044,35200,767802594.0,4.0,1400976000
19045,59776,767802594.0,5.0,1372636800
19046,53935,767802594.0,1.0,1302825600
19047,4739,767802594.0,5.0,1374451200
19048,29719,767802594.0,4.0,1389830400
19049,47369,767802594.0,4.0,1326585600
19050,67309,767802594.0,5.0,1374105600
19051,65165,767802594.0,5.0,1372636800
19052,12043,767802594.0,5.0,1376697600
19053,45191,767802594.0,4.0,943747200
19054,59760,767802594.0,5.0,1366848000
19055,48143,767802594.0,3.0,1388793600
19056,54092,767802594.0,4.0,1153353600
19057,32833,767802594.0,5.0,1363132800
19058,24014,767802594.0,4.0,1336867200
19059,38195,767802594.0,3.0,1365638400
19060,31273,767802594.0,1.0,1354579200
19061,14222,767802594.0,5.0,1294876800
19062,61594,767802594.0,5.0,1336780800
19063,69432,767802594.0,5.0,1319760000
19064,59234,767802594.0,5.0,1389139200
19065,48006,767802594.0,4.0,1393286400
19066,69112,767802594.0,5.0,1381449600
19067,2361,767802594.0,5.0,1223856000
19068,39121,767802594.0,5.0,1125705600
19069,55003,767802594.0,5.0,1402099200
19070,34467,767802594.0,5.0,971654400
19071,16279,767802594.0,5.0,1402876800
19072,52582,767802594.0,4.0,1401667200
19073,43135,767802594.0,3.0,1369267200
19074,53375,767802594.0,5.0,1337990400
19075,1720,767802594.0,5.0,1357257600
19076,56840,767802594.0,5.0,1385164800
19077,45967,767802594.0,5.0,1370736000
19078,49592,767802594.0,5.0,1381449600
19079,46105,767802594.0,5.0,1381622400
19080,48788,767802594.0,3.0,1354060800
19081,4357,767802594.0,5.0,1403654400
19082,10336,767802594.0,1.0,1173052800
19083,69077,767802594.0,5.0,1394150400
19084,16599,767802594.0,5.0,1390262400
19085,42249,767802594.0,3.0,1374710400
19086,46783,767802594.0,5.0,1228089600
19087,27740,767802594.0,5.0,1202428800
19088,61230,767802594.0,5.0,1376092800
19089,60369,767802594.0,5.0,1355875200
19090,25900,767802594.0,5.0,1084233600
19091,56158,767802594.0,5.0,1300147200
19092,24841,767802594.0,4.0,1013299200
19093,9812,767802594.0,5.0,1064534400
19094,59210,767802594.0,5.0,1350172800
19095,51569,767802594.0,3.0,1374624000
19096,48259,767802594.0,5.0,1382745600
19097,13386,767802594.0,4.0,1400025600
19098,59093,767802594.0,4.0,939945600
19099,54485,767802594.0,2.0,1376352000
19100,6682,767802594.0,1.0,1389139200
19101,37389,767802594.0,5.0,1401840000
19102,17558,767802594.0,5.0,1379116800
19103,37058,767802594.0,5.0,1376092800
19104,53831,767802594.0,3.0,1378598400
19105,21343,767802594.0,5.0,1349827200
19106,59000,767802594.0,5.0,1394064000
19107,40773,767802594.0,5.0,1377388800
19108,55973,767802594.0,5.0,1353196800
19109,31674,767802594.0,4.0,1040342400
19110,53973,767802594.0,4.0,1130544000
19111,53974,767802594.0,5.0,1400198400
19112,38494,767802594.0,5.0,1397606400
19113,1283,767802594.0,5.0,1401235200
19114,7726,767802594.0,5.0,1386892800
19115,54049,767802594.0,5.0,1061856000
19116,11777,767802594.0,3.0,976060800
19117,9722,767802594.0,3.0,1372118400
19118,61350,767802594.0,3.0,1376092800
19119,40078,767802594.0,4.0,1375315200
19120,46941,767802594.0,4.0,1129420800
19121,34180,767802594.0,5.0,1395187200
19122,65193,767802594.0,4.0,1384300800
19123,31500,767802594.0,5.0,1400889600
19124,56226,767802594.0,4.0,1362873600
19125,5655,767802594.0,5.0,1000857600
19126,51818,767802594.0,5.0,1382918400
19127,67451,767802594.0,5.0,1354665600
19128,44297,767802594.0,5.0,1369699200
19129,9245,767802594.0,5.0,1379116800
19130,65776,767802594.0,4.0,1215388800
19131,31702,767802594.0,5.0,1362441600
19132,50217,767802594.0,1.0,1390953600
19133,28334,767802594.0,4.0,1385856000
19134,50405,767802594.0,5.0,1280620800
19135,11515,767802594.0,5.0,981072000
19136,34388,767802594.0,4.0,1368144000
19137,8705,767802594.0,5.0,1376438400
19138,12143,767802594.0,5.0,1181692800
19139,61278,767802594.0,5.0,1050796800
19140,17311,767802594.0,5.0,1363305600
19141,14571,767802594.0,5.0,1070928000
19142,67128,767802594.0,5.0,969235200
19143,196,767802594.0,5.0,1063411200
19144,13257,767802594.0,1.0,1376092800
19145,50106,767802594.0,5.0,1210377600
19146,29362,767802594.0,5.0,1366156800
19147,55423,767802594.0,5.0,1046822400
19148,68223,767802594.0,5.0,1362182400
19149,30506,767802594.0,5.0,978393600
19150,55107,767802594.0,5.0,921715200
19151,64724,767802594.0,5.0,1392249600
19152,1442,767802594.0,5.0,987033600
19153,38155,767802594.0,5.0,1394323200
19154,48000,767802594.0,5.0,1054252800
19155,28510,767802594.0,5.0,1135296000
19156,55255,767802594.0,5.0,1393200000
19157,32706,767802594.0,5.0,1213315200
19158,40831,767802594.0,5.0,1391126400
19159,60337,767802594.0,4.0,967334400
19160,6051,767802594.0,5.0,1390435200
19161,45111,767802594.0,4.0,999907200
19162,47123,767802594.0,5.0,1401062400
19163,43157,767802594.0,5.0,1097798400
19164,41016,767802594.0,4.0,952473600
19165,53737,767802594.0,5.0,1385942400
19166,5402,767802594.0,4.0,966988800
19167,6996,767802594.0,4.0,1393027200
19168,39474,767802594.0,5.0,1321142400
19169,31336,767802594.0,5.0,1371340800
19170,35037,767802594.0,5.0,1373241600
19171,58946,767802594.0,5.0,939081600
19172,64623,767802594.0,3.0,1373760000
19173,8314,767802594.0,5.0,1369440000
19174,28963,767802594.0,5.0,1385769600
19175,43507,767802594.0,5.0,1036108800
19176,5088,767802594.0,5.0,1356393600
19177,25319,767802594.0,4.0,1297555200
19178,21629,767802594.0,5.0,1360454400
19179,50886,767802594.0,5.0,1327536000
19180,30006,767802594.0,5.0,1279411200
19181,14858,767802594.0,5.0,1314316800
19182,13470,767802594.0,4.0,1205020800
19183,43722,767802594.0,5.0,1188172800
19184,22927,767802594.0,5.0,1359936000
19185,18918,767802594.0,5.0,1402272000
19186,55564,767802594.0,5.0,930528000
19187,28732,767802594.0,5.0,1387324800
19188,31008,767802594.0,5.0,1377820800
19189,67724,767802594.0,5.0,943488000
19190,31644,767802594.0,5.0,1300924800
19191,28310,767802594.0,5.0,1385337600
19192,30997,767802594.0,5.0,1395273600
19193,49264,767802594.0,5.0,1374537600
19194,33250,767802594.0,5.0,1391990400
19195,16870,767802594.0,1.0,1393804800
19196,59727,767802594.0,5.0,1361491200
19197,60065,767802594.0,5.0,963792000
19198,62930,767802594.0,4.0,1365033600
19199,61447,767802594.0,5.0,1368835200
19200,64614,767802594.0,5.0,1394755200
19201,30130,767802594.0,4.0,1362441600
19202,62705,767802594.0,4.0,1125014400
19203,44292,767802594.0,5.0,968716800
19204,13756,767802594.0,5.0,948326400
19205,47065,767802594.0,5.0,1362355200
19206,25470,767802594.0,5.0,1369612800
19207,31878,767802594.0,5.0,968544000
19208,50226,767802594.0,5.0,1048550400
19209,26021,767802594.0,1.0,1285545600
19210,27937,767802594.0,5.0,1045526400
19211,30542,767802594.0,4.0,1399248000
19212,49444,767802594.0,5.0,1388275200
19213,62154,767802594.0,5.0,1400198400
19214,48108,767802594.0,4.0,1303171200
19215,51242,767802594.0,4.0,1042502400
19216,47816,767802594.0,4.0,1385424000
19217,22011,767802594.0,4.0,1375056000
19218,47638,767802594.0,4.0,1274227200
19219,45171,767802594.0,5.0,1124668800
19220,53519,767802594.0,2.0,1363219200
19221,17959,767802594.0,5.0,1219968000
19222,23862,767802594.0,5.0,1394582400
19223,42442,767802594.0,5.0,1387065600
19224,13392,767802594.0,5.0,1393459200
19225,47589,767802594.0,5.0,1086134400
19226,18701,767802594.0,5.0,1102291200
19227,37761,767802594.0,4.0,1378598400
19228,35865,767802594.0,5.0,1404864000
19229,63308,767802594.0,5.0,1395014400
19230,29640,767802594.0,5.0,1042934400
19231,43402,767802594.0,5.0,1015286400
19232,51660,767802594.0,5.0,1379030400
19233,35940,767802594.0,5.0,1330992000
19234,48979,767802594.0,5.0,955152000
19235,34309,767802594.0,5.0,970099200
19236,10682,767802594.0,5.0,1389225600
19237,32536,767802594.0,5.0,1043712000
19238,28955,767802594.0,5.0,986256000
19239,51647,767802594.0,5.0,1021680000
19240,44359,767802594.0,5.0,1312329600
19241,23483,767802594.0,4.0,1393632000
19242,48534,767802594.0,5.0,1366502400
19243,58647,767802594.0,1.0,1404172800
19244,43603,767802594.0,5.0,998956800
19245,22322,767802594.0,5.0,1008547200
19246,64029,767802594.0,4.0,1003622400
19247,52705,767802594.0,4.0,1387065600
19248,57274,767802594.0,5.0,965692800
19249,21563,767802594.0,5.0,1368403200
19250,24112,767802594.0,5.0,1368748800
19251,44166,767802594.0,5.0,1398556800
19252,39954,767802594.0,4.0,1377648000
19253,60437,767802594.0,5.0,1203638400
19254,6022,767802594.0,4.0,1391731200
19255,64433,767802594.0,3.0,1267315200
19256,36234,767802594.0,5.0,1385683200
19257,14791,767802594.0,4.0,979344000
19258,11235,767802594.0,5.0,1400803200
19259,34641,767802594.0,4.0,1316995200
19260,10905,767802594.0,5.0,1072137600
19261,23220,767802594.0,5.0,970185600
19262,55949,767802594.0,3.0,1198713600
19263,7553,767802594.0,5.0,1047600000
19264,68073,767802594.0,5.0,1388534400
19265,49464,767802594.0,5.0,1153440000
19266,23052,767802594.0,4.0,1037059200
19267,2590,767802594.0,5.0,1339632000
19268,15746,767802594.0,5.0,945302400
19269,9274,767802594.0,5.0,1151539200
19270,23403,767802594.0,5.0,1184889600
19271,62843,767802594.0,5.0,1045526400
19272,61092,767802594.0,5.0,1402790400
19273,60036,767802594.0,5.0,1070064000
19274,4871,767802594.0,5.0,1393891200
19275,1005,767802594.0,4.0,1038787200
19276,38252,767802594.0,5.0,1362441600
19277,42840,767802594.0,5.0,1334016000
19278,53204,767802594.0,5.0,1199664000
19279,26345,767802594.0,5.0,1043971200
19280,47049,767802594.0,5.0,924134400
19281,9073,767802594.0,5.0,1052870400
19282,18762,767802594.0,5.0,1392163200
19283,20528,767802594.0,5.0,1114128000
19284,58263,767802594.0,5.0,1377734400
19285,57510,767802594.0,5.0,1372550400
19286,44934,767802594.0,5.0,1366934400
19287,33451,767802594.0,4.0,1375228800
19288,19265,767802594.0,5.0,1017878400
19289,5,767802594.0,5.0,1004918400
19290,10386,767802594.0,5.0,1358380800
19291,23332,767802594.0,5.0,1175472000
19292,61747,767802594.0,5.0,1374537600
19293,68584,767802594.0,5.0,1005782400
19294,1939,767802594.0,5.0,1387497600
19295,3600,767802594.0,5.0,1396483200
19296,9590,767802594.0,5.0,1153785600
19297,66905,767802594.0,5.0,998006400
19298,68216,767802594.0,5.0,1374105600
19299,24780,767802594.0,5.0,958176000
19300,28351,767802594.0,5.0,993254400
19301,59326,767802594.0,5.0,1041552000
19302,53024,767802594.0,3.0,1369353600
19303,18487,767802594.0,5.0,1199664000
19304,19537,767802594.0,5.0,1069372800
19305,68494,767802594.0,4.0,1305331200
19306,67133,767802594.0,5.0,1402272000
19307,55586,767802594.0,5.0,1058054400
19308,41178,767802594.0,5.0,1114041600
19309,24616,767802594.0,5.0,1056412800
19310,54274,767802594.0,5.0,1404950400
19311,54508,767802594.0,5.0,1183334400
19312,64015,767802594.0,1.0,1113955200
19313,55477,767802594.0,5.0,1167955200
19314,26826,767802594.0,5.0,1400630400
19315,4998,767802594.0,2.0,1401321600
19316,59193,767802594.0,3.0,1374364800
19317,14345,767802594.0,5.0,1117324800
19318,14859,767802594.0,4.0,1258588800
19319,45499,767802594.0,5.0,1354579200
19320,50545,767802594.0,5.0,1369440000
19321,32844,767802594.0,5.0,1059004800
19322,43637,767802594.0,3.0,1284681600
19323,61172,767802594.0,5.0,1363046400
19324,49426,767802594.0,4.0,1368835200
19325,10263,767802594.0,5.0,1178496000
19326,20005,767802594.0,2.0,1365465600
19327,29806,767802594.0,5.0,1238371200
19328,14898,767802594.0,5.0,1178928000
19329,66453,767802594.0,5.0,1400284800
19330,2644,767802594.0,4.0,1185667200
19331,9209,767802594.0,5.0,1047600000
19332,60707,767802594.0,5.0,1281916800
19333,1057,767802594.0,5.0,1390953600
19334,65817,767802594.0,5.0,1396310400
19335,68161,767802594.0,4.0,1388448000
19336,34401,767802594.0,5.0,1196467200
19337,65770,767802594.0,5.0,1140566400
19338,11308,767802594.0,5.0,1400025600
19339,42346,767802594.0,5.0,920419200
19340,37586,767802594.0,4.0,1204156800
19341,11111,767802594.0,4.0,1387584000
19342,47604,767802594.0,4.0,1102291200
19343,37377,767802594.0,5.0,1363824000
19344,42117,767802594.0,4.0,980467200
19345,32156,767802594.0,5.0,1380326400
19346,24143,767802594.0,5.0,1362182400
19347,12868,767802594.0,4.0,1374192000
19348,57681,767802594.0,5.0,1329609600
19349,1053,767802594.0,5.0,1371168000
19350,66332,767802594.0,1.0,1395100800
19351,29108,767802594.0,5.0,1363564800
19352,45758,767802594.0,5.0,1376870400
19353,64947,767802594.0,5.0,1331942400
19354,47046,767802594.0,4.0,967507200
19355,34958,767802594.0,5.0,1110153600
19356,59864,767802594.0,4.0,1270166400
